id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
4359,1,127.0.0.1,00:00:00:00:00:00,00:00:00,47346,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773557302204,1773557311956,9752,44,5559,1773557302204,1773557311956,9752,27,3156,1773557302207,1773557311956,9749,17,2403,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,
4360,0,127.0.0.1,00:00:00:00:00:00,00:00:00,40862,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773557308319,1773557315205,6886,23,2875,1773557308319,1773557315205,6886,13,1521,1773557308319,1773557315204,6885,10,1354,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
4362,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,127.0.0.1,00:00:00:00:00:00,00:00:00,50750,6,4,0,0,1773557310425,1773557311928,1503,4,264,1773557310425,1773557311928,1503,2,132,1773557310467,1773557311928,1461,2,132,Unknown,Unspecified,0,0,,,,,
