id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
4683,0,127.0.0.1,00:00:00:00:00:00,00:00:00,50120,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773557975479,1773557975556,77,11,1238,1773557975479,1773557975556,77,6,644,1773557975479,1773557975556,77,5,594,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
4684,0,::1,00:00:00:00:00:00,00:00:00,48016,::1,00:00:00:00:00:00,00:00:00,8000,6,6,0,0,1773557975447,1773557975447,0,2,168,1773557975447,1773557975447,0,1,94,1773557975447,1773557975447,0,1,74,Unknown,Unspecified,0,0,,,,,
4685,0,127.0.0.1,00:00:00:00:00:00,00:00:00,51002,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773557975471,1773557975471,0,2,132,1773557975471,1773557975471,0,1,66,1773557975471,1773557975471,0,1,66,Unknown,Unspecified,0,0,,,,,
4686,0,::1,00:00:00:00:00:00,00:00:00,48988,::1,00:00:00:00:00:00,00:00:00,8002,6,6,0,0,1773557975477,1773557975477,0,2,168,1773557975477,1773557975477,0,1,94,1773557975477,1773557975477,0,1,74,Unknown,Unspecified,0,0,,,,,
4687,0,127.0.0.1,00:00:00:00:00:00,00:00:00,50948,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773557975678,1773557975923,245,11,1596,1773557975678,1773557975923,245,6,667,1773557975678,1773557975923,245,5,929,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
4688,0,127.0.0.1,00:00:00:00:00:00,00:00:00,35892,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773557975660,1773557975931,271,11,1799,1773557975660,1773557975931,271,6,722,1773557975660,1773557975931,271,5,1077,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
4689,0,127.0.0.1,00:00:00:00:00:00,00:00:00,33826,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773557975441,1773557975441,0,2,132,1773557975441,1773557975441,0,1,66,1773557975441,1773557975441,0,1,66,Unknown,Unspecified,0,0,,,,,
4690,0,::1,00:00:00:00:00:00,00:00:00,48030,::1,00:00:00:00:00:00,00:00:00,8000,6,6,0,0,1773557975658,1773557975659,1,2,168,1773557975658,1773557975658,0,1,94,1773557975659,1773557975659,0,1,74,Unknown,Unspecified,0,0,,,,,
4691,0,::1,00:00:00:00:00:00,00:00:00,42662,::1,00:00:00:00:00:00,00:00:00,8003,6,6,0,0,1773557975676,1773557975676,0,2,168,1773557975676,1773557975676,0,1,94,1773557975676,1773557975676,0,1,74,Unknown,Unspecified,0,0,,,,,
4692,0,127.0.0.1,00:00:00:00:00:00,00:00:00,35886,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773557975449,1773557975573,124,14,1627,1773557975449,1773557975573,124,8,831,1773557975449,1773557975573,124,6,796,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
