id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
625,1,127.0.0.1,00:00:00:00:00:00,00:00:00,58816,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773550472230,1773550481508,9278,23,7027,1773550472230,1773550481508,9278,13,1675,1773550472266,1773550481508,9242,10,5352,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,text/html
626,0,::1,00:00:00:00:00:00,00:00:00,48646,::1,00:00:00:00:00:00,00:00:00,8001,6,6,0,0,1773550481473,1773550481473,0,2,168,1773550481473,1773550481473,0,1,94,1773550481473,1773550481473,0,1,74,Unknown,Unspecified,0,0,,,,,
627,0,127.0.0.1,00:00:00:00:00:00,00:00:00,34474,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773550481476,1773550484922,3446,16,1911,1773550481476,1773550484922,3446,9,1012,1773550481476,1773550484922,3446,7,899,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
629,0,127.0.0.1,00:00:00:00:00:00,00:00:00,35452,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773550487741,1773550487926,185,11,1595,1773550487741,1773550487926,185,6,667,1773550487741,1773550487926,185,5,928,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
630,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,127.0.0.1,00:00:00:00:00:00,00:00:00,46056,6,4,0,0,1773550483616,1773550484906,1290,4,264,1773550483616,1773550484906,1290,2,132,1773550483659,1773550484906,1247,2,132,Unknown,Unspecified,0,0,,,,,
632,0,::1,00:00:00:00:00:00,00:00:00,47788,::1,00:00:00:00:00:00,00:00:00,8003,6,6,0,0,1773550487740,1773550487740,0,2,168,1773550487740,1773550487740,0,1,94,1773550487740,1773550487740,0,1,74,Unknown,Unspecified,0,0,,,,,
