id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
2059,0,127.0.0.1,00:00:00:00:00:00,00:00:00,44060,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773553052669,1773553052684,15,9,1279,1773553052669,1773553052684,15,5,508,1773553052669,1773553052684,15,4,771,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
2060,1,127.0.0.1,00:00:00:00:00:00,00:00:00,45974,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773553046521,1773553056262,9741,22,8537,1773553046521,1773553056262,9741,12,1474,1773553046529,1773553056262,9733,10,7063,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
2061,0,::1,00:00:00:00:00:00,00:00:00,52880,::1,00:00:00:00:00:00,00:00:00,8003,6,6,0,0,1773553052666,1773553052666,0,2,168,1773553052666,1773553052666,0,1,94,1773553052666,1773553052666,0,1,74,Unknown,Unspecified,0,0,,,,,
2062,0,127.0.0.1,00:00:00:00:00:00,00:00:00,53884,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773553058047,1773553058188,141,11,1239,1773553058047,1773553058188,141,6,644,1773553058047,1773553058188,141,5,595,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
2063,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,127.0.0.1,00:00:00:00:00:00,00:00:00,44060,6,4,0,0,1773553057686,1773553058039,353,4,264,1773553057686,1773553058039,353,2,132,1773553057727,1773553058039,312,2,132,Unknown,Unspecified,0,0,,,,,
2068,0,::1,00:00:00:00:00:00,00:00:00,35974,::1,00:00:00:00:00:00,00:00:00,8002,6,6,0,0,1773553058045,1773553058045,0,2,168,1773553058045,1773553058045,0,1,94,1773553058045,1773553058045,0,1,74,Unknown,Unspecified,0,0,,,,,
2070,0,127.0.0.1,00:00:00:00:00:00,00:00:00,50464,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773553052660,1773553052660,0,2,132,1773553052660,1773553052660,0,1,66,1773553052660,1773553052660,0,1,66,Unknown,Unspecified,0,0,,,,,
