id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
95,1,127.0.0.1,00:00:00:00:00:00,00:00:00,54586,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773549463381,1773549471908,8527,25,4331,1773549463381,1773549471908,8527,14,1872,1773549463385,1773549471908,8523,11,2459,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
97,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,127.0.0.1,00:00:00:00:00:00,00:00:00,48282,6,4,0,0,1773549473834,1773549475085,1251,4,264,1773549473834,1773549475085,1251,2,132,1773549473875,1773549475085,1210,2,132,Unknown,Unspecified,0,0,,,,,
98,0,127.0.0.1,00:00:00:00:00:00,00:00:00,38228,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773549471876,1773549479093,7217,21,2574,1773549471876,1773549479093,7217,12,1368,1773549471876,1773549479093,7217,9,1206,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
103,0,::1,00:00:00:00:00:00,00:00:00,39812,::1,00:00:00:00:00:00,00:00:00,8002,6,6,0,0,1773549471874,1773549471874,0,2,168,1773549471874,1773549471874,0,1,94,1773549471874,1773549471874,0,1,74,Unknown,Unspecified,0,0,,,,,
