id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
2552,0,127.0.0.1,00:00:00:00:00:00,00:00:00,35040,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773553904903,1773553904977,74,11,1238,1773553904903,1773553904977,74,6,644,1773553904903,1773553904977,74,5,594,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
2553,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,127.0.0.1,00:00:00:00:00:00,00:00:00,59536,6,4,0,0,1773553904792,1773553904894,102,4,264,1773553904792,1773553904894,102,2,132,1773553904835,1773553904894,59,2,132,Unknown,Unspecified,0,0,,,,,
2554,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,127.0.0.1,00:00:00:00:00:00,00:00:00,45696,6,4,0,0,1773553899952,1773553904893,4941,4,264,1773553899952,1773553904893,4941,2,132,1773553899995,1773553904893,4898,2,132,Unknown,Unspecified,0,0,,,,,
2555,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,48098,6,4,0,0,1773553902625,1773553904894,2269,4,264,1773553902625,1773553904894,2269,2,132,1773553902667,1773553904894,2227,2,132,Unknown,Unspecified,0,0,,,,,
2556,0,127.0.0.1,00:00:00:00:00:00,00:00:00,52756,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773553906893,1773553907107,214,11,1596,1773553906893,1773553907107,214,6,667,1773553906893,1773553907107,214,5,929,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
2566,0,::1,00:00:00:00:00:00,00:00:00,46396,::1,00:00:00:00:00:00,00:00:00,8002,6,6,0,0,1773553904901,1773553904901,0,2,168,1773553904901,1773553904901,0,1,94,1773553904901,1773553904901,0,1,74,Unknown,Unspecified,0,0,,,,,
2567,0,::1,00:00:00:00:00:00,00:00:00,59320,::1,00:00:00:00:00:00,00:00:00,8003,6,6,0,0,1773553906890,1773553906890,0,2,168,1773553906890,1773553906890,0,1,94,1773553906890,1773553906890,0,1,74,Unknown,Unspecified,0,0,,,,,
