id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
1887,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,127.0.0.1,00:00:00:00:00:00,00:00:00,40960,6,4,0,0,1773552733084,1773552733127,43,2,132,1773552733084,1773552733084,0,1,66,1773552733127,1773552733127,0,1,66,Unknown,Unspecified,0,0,,,,,
1889,1,127.0.0.1,00:00:00:00:00:00,00:00:00,35378,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773552731069,1773552739454,8385,29,12433,1773552731069,1773552739454,8385,18,5485,1773552731092,1773552739454,8362,11,6948,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,text/html
1890,0,::1,00:00:00:00:00:00,00:00:00,36190,::1,00:00:00:00:00:00,00:00:00,8001,6,6,0,0,1773552739422,1773552739422,0,2,168,1773552739422,1773552739422,0,1,94,1773552739422,1773552739422,0,1,74,Unknown,Unspecified,0,0,,,,,
1892,0,127.0.0.1,00:00:00:00:00:00,00:00:00,40960,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773552739416,1773552739416,0,2,132,1773552739416,1773552739416,0,1,66,1773552739416,1773552739416,0,1,66,Unknown,Unspecified,0,0,,,,,
