id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
579,0,127.0.0.1,00:00:00:00:00:00,00:00:00,39164,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773550406053,1773550406094,41,9,1086,1773550406053,1773550406094,41,5,523,1773550406053,1773550406094,41,4,563,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
580,0,127.0.0.1,00:00:00:00:00:00,00:00:00,54384,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773550405916,1773550405930,14,9,948,1773550405916,1773550405930,14,5,502,1773550405916,1773550405930,14,4,446,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
581,0,127.0.0.1,00:00:00:00:00:00,00:00:00,52908,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773550405882,1773550405882,0,2,132,1773550405882,1773550405882,0,1,66,1773550405882,1773550405882,0,1,66,Unknown,Unspecified,0,0,,,,,
582,0,127.0.0.1,00:00:00:00:00:00,00:00:00,48210,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773550406073,1773550406084,11,9,949,1773550406073,1773550406084,11,5,504,1773550406073,1773550406084,11,4,445,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
583,0,::1,00:00:00:00:00:00,00:00:00,42342,::1,00:00:00:00:00:00,00:00:00,8001,6,6,0,0,1773550406071,1773550406071,0,2,168,1773550406071,1773550406071,0,1,94,1773550406071,1773550406071,0,1,74,Unknown,Unspecified,0,0,,,,,
584,0,::1,00:00:00:00:00:00,00:00:00,49696,::1,00:00:00:00:00:00,00:00:00,8000,6,6,0,0,1773550405888,1773550405889,1,2,168,1773550405888,1773550405888,0,1,94,1773550405889,1773550405889,0,1,74,Unknown,Unspecified,0,0,,,,,
585,0,127.0.0.1,00:00:00:00:00:00,00:00:00,39160,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773550405890,1773550405951,61,12,1282,1773550405890,1773550405951,61,7,653,1773550405891,1773550405951,60,5,629,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
586,0,127.0.0.1,00:00:00:00:00:00,00:00:00,58834,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773550405908,1773550405908,0,2,132,1773550405908,1773550405908,0,1,66,1773550405908,1773550405908,0,1,66,Unknown,Unspecified,0,0,,,,,
587,0,::1,00:00:00:00:00:00,00:00:00,58528,::1,00:00:00:00:00:00,00:00:00,8002,6,6,0,0,1773550405914,1773550405914,0,2,168,1773550405914,1773550405914,0,1,94,1773550405914,1773550405914,0,1,74,Unknown,Unspecified,0,0,,,,,
588,0,::1,00:00:00:00:00:00,00:00:00,49706,::1,00:00:00:00:00:00,00:00:00,8000,6,6,0,0,1773550406051,1773550406051,0,2,168,1773550406051,1773550406051,0,1,94,1773550406051,1773550406051,0,1,74,Unknown,Unspecified,0,0,,,,,
