id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
4607,0,127.0.0.1,00:00:00:00:00:00,00:00:00,39924,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773557807874,1773557808039,165,11,1432,1773557807874,1773557808039,165,6,699,1773557807874,1773557808039,165,5,733,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
4608,0,127.0.0.1,00:00:00:00:00:00,00:00:00,39608,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773557807893,1773557808031,138,11,1239,1773557807893,1773557808031,138,6,644,1773557807893,1773557808031,138,5,595,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
4609,0,::1,00:00:00:00:00:00,00:00:00,36060,::1,00:00:00:00:00:00,00:00:00,8000,6,6,0,0,1773557807873,1773557807873,0,2,168,1773557807873,1773557807873,0,1,94,1773557807873,1773557807873,0,1,74,Unknown,Unspecified,0,0,,,,,
4610,0,127.0.0.1,00:00:00:00:00:00,00:00:00,35810,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773557807887,1773557807887,0,2,132,1773557807887,1773557807887,0,1,66,1773557807887,1773557807887,0,1,66,Unknown,Unspecified,0,0,,,,,
4611,0,127.0.0.1,00:00:00:00:00:00,00:00:00,57658,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773557807888,1773557807888,0,2,132,1773557807888,1773557807888,0,1,66,1773557807888,1773557807888,0,1,66,Unknown,Unspecified,0,0,,,,,
4612,0,::1,00:00:00:00:00:00,00:00:00,37080,::1,00:00:00:00:00:00,00:00:00,8002,6,6,0,0,1773557807892,1773557807892,0,2,168,1773557807892,1773557807892,0,1,94,1773557807892,1773557807892,0,1,74,Unknown,Unspecified,0,0,,,,,
4621,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,127.0.0.1,00:00:00:00:00:00,00:00:00,47226,6,4,0,0,1773557804154,1773557807869,3715,4,264,1773557804154,1773557807869,3715,2,132,1773557804195,1773557807869,3674,2,132,Unknown,Unspecified,0,0,,,,,
4622,0,127.0.0.1,00:00:00:00:00:00,00:00:00,56192,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773557807888,1773557807888,0,2,132,1773557807888,1773557807888,0,1,66,1773557807888,1773557807888,0,1,66,Unknown,Unspecified,0,0,,,,,
