id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
3286,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,127.0.0.1,00:00:00:00:00:00,00:00:00,38624,6,4,0,0,1773555251489,1773555251531,42,2,132,1773555251489,1773555251489,0,1,66,1773555251531,1773555251531,0,1,66,Unknown,Unspecified,0,0,,,,,
3287,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,127.0.0.1,00:00:00:00:00:00,00:00:00,39392,6,4,0,0,1773555251503,1773555251547,44,2,132,1773555251503,1773555251503,0,1,66,1773555251547,1773555251547,0,1,66,Unknown,Unspecified,0,0,,,,,
3288,0,127.0.0.1,00:00:00:00:00:00,00:00:00,59098,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773555257398,1773555257563,165,11,1239,1773555257398,1773555257563,165,6,644,1773555257398,1773555257562,164,5,595,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
3289,0,127.0.0.1,00:00:00:00:00:00,00:00:00,54010,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773555257365,1773555257576,211,11,1431,1773555257365,1773555257576,211,6,699,1773555257365,1773555257576,211,5,732,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
3290,0,127.0.0.1,00:00:00:00:00:00,00:00:00,39392,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773555257356,1773555257356,0,2,132,1773555257356,1773555257356,0,1,66,1773555257356,1773555257356,0,1,66,Unknown,Unspecified,0,0,,,,,
3291,0,::1,00:00:00:00:00:00,00:00:00,52854,::1,00:00:00:00:00:00,00:00:00,8002,6,6,0,0,1773555257395,1773555257395,0,2,168,1773555257395,1773555257395,0,1,94,1773555257395,1773555257395,0,1,74,Unknown,Unspecified,0,0,,,,,
3292,0,::1,00:00:00:00:00:00,00:00:00,39680,::1,00:00:00:00:00:00,00:00:00,8000,6,6,0,0,1773555257362,1773555257362,0,2,168,1773555257362,1773555257362,0,1,94,1773555257362,1773555257362,0,1,74,Unknown,Unspecified,0,0,,,,,
3295,0,127.0.0.1,00:00:00:00:00:00,00:00:00,38624,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773555257389,1773555257389,0,2,132,1773555257389,1773555257389,0,1,66,1773555257389,1773555257389,0,1,66,Unknown,Unspecified,0,0,,,,,
