id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
4348,0,127.0.0.1,00:00:00:00:00:00,00:00:00,54876,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773557291145,1773557291234,89,11,1238,1773557291145,1773557291234,89,6,644,1773557291145,1773557291234,89,5,594,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
4349,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,51710,6,4,0,0,1773557290782,1773557291137,355,4,264,1773557290782,1773557291137,355,2,132,1773557290823,1773557291137,314,2,132,Unknown,Unspecified,0,0,,,,,
4350,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,127.0.0.1,00:00:00:00:00:00,00:00:00,57322,6,4,0,0,1773557292725,1773557292767,42,2,132,1773557292725,1773557292725,0,1,66,1773557292767,1773557292767,0,1,66,Unknown,Unspecified,0,0,,,,,
4351,1,127.0.0.1,00:00:00:00:00:00,00:00:00,47346,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773557291119,1773557298568,7449,19,5865,1773557291119,1773557298568,7449,11,1513,1773557291121,1773557298568,7447,8,4352,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
4352,0,127.0.0.1,00:00:00:00:00:00,00:00:00,57498,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773557298319,1773557298554,235,11,1596,1773557298319,1773557298554,235,6,667,1773557298320,1773557298554,234,5,929,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
4353,0,127.0.0.1,00:00:00:00:00:00,00:00:00,57322,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773557298310,1773557298311,1,2,132,1773557298310,1773557298310,0,1,66,1773557298311,1773557298311,0,1,66,Unknown,Unspecified,0,0,,,,,
4354,0,::1,00:00:00:00:00:00,00:00:00,48004,::1,00:00:00:00:00:00,00:00:00,8003,6,6,0,0,1773557298317,1773557298317,0,2,168,1773557298317,1773557298317,0,1,94,1773557298317,1773557298317,0,1,74,Unknown,Unspecified,0,0,,,,,
4355,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,127.0.0.1,00:00:00:00:00:00,00:00:00,54876,6,4,0,0,1773557296235,1773557298311,2076,4,264,1773557296235,1773557298311,2076,2,132,1773557296279,1773557298311,2032,2,132,Unknown,Unspecified,0,0,,,,,
4366,0,::1,00:00:00:00:00:00,00:00:00,51182,::1,00:00:00:00:00:00,00:00:00,8002,6,6,0,0,1773557291143,1773557291143,0,2,168,1773557291143,1773557291143,0,1,94,1773557291143,1773557291143,0,1,74,Unknown,Unspecified,0,0,,,,,
