id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
5930,0,127.0.0.1,00:00:00:00:00:00,00:00:00,33540,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773560281084,1773560281112,28,9,1083,1773560281084,1773560281112,28,5,522,1773560281085,1773560281112,27,4,561,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
5931,0,127.0.0.1,00:00:00:00:00:00,00:00:00,45168,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773560280955,1773560281104,149,16,1911,1773560280955,1773560281104,149,9,1012,1773560280955,1773560281104,149,7,899,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
5932,0,127.0.0.1,00:00:00:00:00:00,00:00:00,60800,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773560280946,1773560280947,1,2,132,1773560280946,1773560280946,0,1,66,1773560280947,1773560280947,0,1,66,Unknown,Unspecified,0,0,,,,,
5933,0,::1,00:00:00:00:00:00,00:00:00,41434,::1,00:00:00:00:00:00,00:00:00,8001,6,6,0,0,1773560280953,1773560280953,0,2,168,1773560280953,1773560280953,0,1,94,1773560280953,1773560280953,0,1,74,Unknown,Unspecified,0,0,,,,,
5934,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,45168,6,4,0,0,1773560286107,1773560286151,44,2,132,1773560286107,1773560286107,0,1,66,1773560286151,1773560286151,0,1,66,Unknown,Unspecified,0,0,,,,,
5935,0,127.0.0.1,00:00:00:00:00:00,00:00:00,54734,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773560280911,1773560280911,0,2,132,1773560280911,1773560280911,0,1,66,1773560280911,1773560280911,0,1,66,Unknown,Unspecified,0,0,,,,,
5936,0,::1,00:00:00:00:00:00,00:00:00,45512,::1,00:00:00:00:00:00,00:00:00,8000,6,6,0,0,1773560280917,1773560280917,0,2,168,1773560280917,1773560280917,0,1,94,1773560280917,1773560280917,0,1,74,Unknown,Unspecified,0,0,,,,,
5937,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,127.0.0.1,00:00:00:00:00:00,00:00:00,33540,6,4,0,0,1773560286114,1773560286155,41,2,132,1773560286114,1773560286114,0,1,66,1773560286155,1773560286155,0,1,66,Unknown,Unspecified,0,0,,,,,
5938,0,127.0.0.1,00:00:00:00:00:00,00:00:00,33538,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773560280919,1773560280991,72,14,1640,1773560280919,1773560280991,72,8,836,1773560280920,1773560280991,71,6,804,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
5939,0,::1,00:00:00:00:00:00,00:00:00,45518,::1,00:00:00:00:00:00,00:00:00,8000,6,6,0,0,1773560281083,1773560281083,0,2,168,1773560281083,1773560281083,0,1,94,1773560281083,1773560281083,0,1,74,Unknown,Unspecified,0,0,,,,,
