id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
19,0,::1,00:00:00:00:00:00,00:00:00,39186,::1,00:00:00:00:00:00,00:00:00,8001,6,6,0,0,1773541423528,1773541423528,0,2,168,1773541423528,1773541423528,0,1,94,1773541423528,1773541423528,0,1,74,Unknown,Unspecified,0,0,,,,,
20,1,127.0.0.1,00:00:00:00:00:00,00:00:00,52918,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773541422381,1773541431926,9545,91,17194,1773541422381,1773541431926,9545,53,6761,1773541422381,1773541431926,9545,38,10433,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
21,0,::1,00:00:00:00:00:00,00:00:00,57126,::1,00:00:00:00:00:00,00:00:00,8003,6,6,0,0,1773541422397,1773541422397,0,2,168,1773541422397,1773541422397,0,1,94,1773541422397,1773541422397,0,1,74,Unknown,Unspecified,0,0,,,,,
22,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,127.0.0.1,00:00:00:00:00:00,00:00:00,42080,6,4,0,0,1773541427411,1773541428159,748,4,264,1773541427411,1773541428159,748,2,132,1773541427455,1773541428159,704,2,132,Unknown,Unspecified,0,0,,,,,
23,0,::1,00:00:00:00:00:00,00:00:00,55174,::1,00:00:00:00:00:00,00:00:00,8002,6,6,0,0,1773541428165,1773541428165,0,2,168,1773541428165,1773541428165,0,1,94,1773541428165,1773541428165,0,1,74,Unknown,Unspecified,0,0,,,,,
24,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,58362,6,4,0,0,1773541428831,1773541429310,479,4,264,1773541428831,1773541429310,479,2,132,1773541428875,1773541429310,435,2,132,Unknown,Unspecified,0,0,,,,,
25,0,::1,00:00:00:00:00:00,00:00:00,39192,::1,00:00:00:00:00:00,00:00:00,8001,6,6,0,0,1773541429317,1773541429317,0,2,168,1773541429317,1773541429317,0,1,94,1773541429317,1773541429317,0,1,74,Unknown,Unspecified,0,0,,,,,
26,0,127.0.0.1,00:00:00:00:00:00,00:00:00,46780,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773541431707,1773541432915,1208,17,2661,1773541431707,1773541432915,1208,9,1035,1773541431707,1773541432915,1208,8,1626,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
27,0,127.0.0.1,00:00:00:00:00:00,00:00:00,34152,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773541428168,1773541435422,7254,22,2651,1773541428168,1773541435422,7254,12,1370,1773541428168,1773541435422,7254,10,1281,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
28,0,::1,00:00:00:00:00:00,00:00:00,36072,::1,00:00:00:00:00:00,00:00:00,8003,6,6,0,0,1773541431705,1773541431705,0,2,168,1773541431705,1773541431705,0,1,94,1773541431705,1773541431705,0,1,74,Unknown,Unspecified,0,0,,,,,
29,0,127.0.0.1,00:00:00:00:00:00,00:00:00,58374,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773541429320,1773541436812,7492,32,4134,1773541429320,1773541436812,7492,18,2174,1773541429320,1773541436812,7492,14,1960,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
30,0,127.0.0.1,00:00:00:00:00:00,00:00:00,52918,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773541432890,1773541438576,5686,94,12468,1773541432890,1773541438576,5686,62,7101,1773541432927,1773541438576,5649,32,5367,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
31,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,127.0.0.1,00:00:00:00:00:00,00:00:00,34152,6,4,0,0,1773541440424,1773541440467,43,2,132,1773541440424,1773541440424,0,1,66,1773541440467,1773541440467,0,1,66,Unknown,Unspecified,0,0,,,,,
32,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,58374,6,4,0,0,1773541441814,1773541441855,41,2,132,1773541441814,1773541441814,0,1,66,1773541441855,1773541441855,0,1,66,Unknown,Unspecified,0,0,,,,,
33,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,127.0.0.1,00:00:00:00:00:00,00:00:00,46780,6,4,0,0,1773541437917,1773541437959,42,2,132,1773541437917,1773541437917,0,1,66,1773541437959,1773541437959,0,1,66,Unknown,Unspecified,0,0,,,,,
34,0,127.0.0.1,00:00:00:00:00:00,00:00:00,43830,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773541475882,1773541478928,3046,14,1612,1773541475882,1773541478928,3046,8,866,1773541475882,1773541478928,3046,6,746,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
35,0,::1,00:00:00:00:00:00,00:00:00,34620,::1,00:00:00:00:00:00,00:00:00,8000,6,6,0,0,1773541475863,1773541475863,0,2,168,1773541475863,1773541475863,0,1,94,1773541475863,1773541475863,0,1,74,Unknown,Unspecified,0,0,,,,,
36,0,127.0.0.1,00:00:00:00:00:00,00:00:00,34152,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773541475876,1773541475877,1,2,132,1773541475876,1773541475876,0,1,66,1773541475877,1773541475877,0,1,66,Unknown,Unspecified,0,0,,,,,
37,1,127.0.0.1,00:00:00:00:00:00,00:00:00,50208,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773541475864,1773541485331,9467,26,6075,1773541475864,1773541485331,9467,15,1841,1773541475864,1773541485330,9466,11,4234,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
38,0,::1,00:00:00:00:00:00,00:00:00,43578,::1,00:00:00:00:00:00,00:00:00,8001,6,6,0,0,1773541475881,1773541475881,0,2,168,1773541475881,1773541475881,0,1,94,1773541475881,1773541475881,0,1,74,Unknown,Unspecified,0,0,,,,,
39,0,127.0.0.1,00:00:00:00:00:00,00:00:00,44252,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773541485099,1773541485317,218,11,1596,1773541485099,1773541485317,218,6,667,1773541485099,1773541485316,217,5,929,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
40,0,::1,00:00:00:00:00:00,00:00:00,45460,::1,00:00:00:00:00:00,00:00:00,8003,6,6,0,0,1773541485097,1773541485097,0,2,168,1773541485097,1773541485097,0,1,94,1773541485097,1773541485097,0,1,74,Unknown,Unspecified,0,0,,,,,
41,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,43830,6,4,0,0,1773541483929,1773541485091,1162,4,264,1773541483929,1773541485091,1162,2,132,1773541483971,1773541485091,1120,2,132,Unknown,Unspecified,0,0,,,,,
42,0,127.0.0.1,00:00:00:00:00:00,00:00:00,58374,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773541475877,1773541475877,0,2,132,1773541475877,1773541475877,0,1,66,1773541475877,1773541475877,0,1,66,Unknown,Unspecified,0,0,,,,,
43,0,127.0.0.1,00:00:00:00:00:00,00:00:00,46780,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773541475877,1773541475877,0,2,132,1773541475877,1773541475877,0,1,66,1773541475877,1773541475877,0,1,66,Unknown,Unspecified,0,0,,,,,
44,0,127.0.0.1,00:00:00:00:00:00,00:00:00,59232,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773541487085,1773541491096,4011,14,1614,1773541487085,1773541491096,4011,8,866,1773541487086,1773541491096,4010,6,748,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
45,1,127.0.0.1,00:00:00:00:00:00,00:00:00,50208,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773541487062,1773541494968,7906,24,4147,1773541487062,1773541494968,7906,12,1538,1773541487107,1773541494968,7861,12,2609,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
46,0,::1,00:00:00:00:00:00,00:00:00,41696,::1,00:00:00:00:00:00,00:00:00,8001,6,6,0,0,1773541487083,1773541487083,0,2,168,1773541487083,1773541487083,0,1,94,1773541487083,1773541487083,0,1,74,Unknown,Unspecified,0,0,,,,,
47,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,127.0.0.1,00:00:00:00:00:00,00:00:00,44252,6,4,0,0,1773541490318,1773541491089,771,4,264,1773541490318,1773541491089,771,2,132,1773541490359,1773541491089,730,2,132,Unknown,Unspecified,0,0,,,,,
48,0,127.0.0.1,00:00:00:00:00:00,00:00:00,38624,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773541492968,1773541497804,4836,21,3589,1773541492968,1773541497804,4836,12,1403,1773541492968,1773541497804,4836,9,2186,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
49,0,::1,00:00:00:00:00:00,00:00:00,59992,::1,00:00:00:00:00:00,00:00:00,8003,6,6,0,0,1773541492965,1773541492965,0,2,168,1773541492965,1773541492965,0,1,94,1773541492965,1773541492965,0,1,74,Unknown,Unspecified,0,0,,,,,
50,1,127.0.0.1,00:00:00:00:00:00,00:00:00,50208,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773541497544,1773541506076,8532,29,7523,1773541497544,1773541506076,8532,18,5141,1773541497546,1773541506076,8530,11,2382,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
51,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,127.0.0.1,00:00:00:00:00:00,00:00:00,38624,6,4,0,0,1773541502806,1773541502847,41,2,132,1773541502806,1773541502806,0,1,66,1773541502847,1773541502847,0,1,66,Unknown,Unspecified,0,0,,,,,
52,0,127.0.0.1,00:00:00:00:00:00,00:00:00,45154,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773541507923,1773541508038,115,11,1238,1773541507923,1773541508038,115,6,644,1773541507923,1773541508038,115,5,594,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
53,0,127.0.0.1,00:00:00:00:00:00,00:00:00,38624,127.0.0.1,00:00:00:00:00:00,00:00:00,8003,6,4,0,0,1773541507915,1773541507915,0,2,132,1773541507915,1773541507915,0,1,66,1773541507915,1773541507915,0,1,66,Unknown,Unspecified,0,0,,,,,
54,0,127.0.0.1,00:00:00:00:00:00,00:00:00,36130,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773541511066,1773541511086,20,11,1242,1773541511066,1773541511086,20,6,648,1773541511066,1773541511085,19,5,594,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
55,0,::1,00:00:00:00:00:00,00:00:00,60230,::1,00:00:00:00:00:00,00:00:00,8001,6,6,0,0,1773541511064,1773541511064,0,2,168,1773541511064,1773541511064,0,1,94,1773541511064,1773541511064,0,1,74,Unknown,Unspecified,0,0,,,,,
56,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,59232,6,4,0,0,1773541496097,1773541497561,1464,4,264,1773541496097,1773541497561,1464,2,132,1773541496139,1773541497561,1422,2,132,Unknown,Unspecified,0,0,,,,,
57,1,127.0.0.1,00:00:00:00:00:00,00:00:00,50208,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773541507897,1773541516755,8858,31,5117,1773541507897,1773541516755,8858,18,2393,1773541507899,1773541516755,8856,13,2724,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
58,0,::1,00:00:00:00:00:00,00:00:00,36182,::1,00:00:00:00:00:00,00:00:00,8002,6,6,0,0,1773541507921,1773541507921,0,2,168,1773541507921,1773541507921,0,1,94,1773541507921,1773541507921,0,1,74,Unknown,Unspecified,0,0,,,,,
59,0,127.0.0.1,00:00:00:00:00:00,00:00:00,35584,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773541516619,1773541516741,122,11,1239,1773541516619,1773541516741,122,6,644,1773541516619,1773541516741,122,5,595,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
60,0,::1,00:00:00:00:00:00,00:00:00,56560,::1,00:00:00:00:00:00,00:00:00,8002,6,6,0,0,1773541516617,1773541516617,0,2,168,1773541516617,1773541516617,0,1,94,1773541516617,1773541516617,0,1,74,Unknown,Unspecified,0,0,,,,,
61,0,127.0.0.1,00:00:00:00:00:00,00:00:00,52720,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773541523383,1773541523399,16,9,946,1773541523383,1773541523399,16,5,503,1773541523383,1773541523399,16,4,443,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
62,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,127.0.0.1,00:00:00:00:00:00,00:00:00,45154,6,4,0,0,1773541513039,1773541516610,3571,4,264,1773541513039,1773541516610,3571,2,132,1773541513083,1773541516610,3527,2,132,Unknown,Unspecified,0,0,,,,,
63,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,36130,6,4,0,0,1773541516087,1773541516611,524,4,264,1773541516087,1773541516611,524,2,132,1773541516131,1773541516611,480,2,132,Unknown,Unspecified,0,0,,,,,
64,1,127.0.0.1,00:00:00:00:00:00,00:00:00,50208,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773541519621,1773541528723,9102,25,3450,1773541519621,1773541528723,9102,13,1636,1773541519631,1773541528722,9091,12,1814,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
65,0,::1,00:00:00:00:00:00,00:00:00,53878,::1,00:00:00:00:00:00,00:00:00,8001,6,6,0,0,1773541523380,1773541523380,0,2,168,1773541523380,1773541523380,0,1,94,1773541523380,1773541523380,0,1,74,Unknown,Unspecified,0,0,,,,,
66,0,127.0.0.1,00:00:00:00:00:00,00:00:00,51952,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773541528691,1773541528707,16,9,948,1773541528691,1773541528707,16,5,502,1773541528691,1773541528707,16,4,446,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
67,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,127.0.0.1,00:00:00:00:00:00,00:00:00,52720,6,4,0,0,1773541528400,1773541528682,282,4,264,1773541528400,1773541528682,282,2,132,1773541528443,1773541528682,239,2,132,Unknown,Unspecified,0,0,,,,,
68,0,::1,00:00:00:00:00:00,00:00:00,58344,::1,00:00:00:00:00:00,00:00:00,8002,6,6,0,0,1773541528689,1773541528689,0,2,168,1773541528689,1773541528689,0,1,94,1773541528689,1773541528689,0,1,74,Unknown,Unspecified,0,0,,,,,
69,0,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,127.0.0.1,00:00:00:00:00:00,00:00:00,51952,6,4,0,0,1773541533709,1773541533751,42,2,132,1773541533709,1773541533709,0,1,66,1773541533751,1773541533751,0,1,66,Unknown,Unspecified,0,0,,,,,
70,1,127.0.0.1,00:00:00:00:00:00,00:00:00,50208,127.0.0.1,00:00:00:00:00:00,00:00:00,8000,6,4,0,0,1773541531270,1773541539704,8434,23,4417,1773541531270,1773541539704,8434,13,1610,1773541531270,1773541539704,8434,10,2807,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
71,0,127.0.0.1,00:00:00:00:00:00,00:00:00,56864,127.0.0.1,00:00:00:00:00:00,00:00:00,8001,6,4,0,0,1773541539669,1773541542593,2924,18,2207,1773541539669,1773541542593,2924,10,1157,1773541539669,1773541542593,2924,8,1050,HTTP,Web,0,6,localhost,,,python-httpx/0.28.1,application/json
72,0,127.0.0.1,00:00:00:00:00:00,00:00:00,51952,127.0.0.1,00:00:00:00:00:00,00:00:00,8002,6,4,0,0,1773541539661,1773541539661,0,2,132,1773541539661,1773541539661,0,1,66,1773541539661,1773541539661,0,1,66,Unknown,Unspecified,0,0,,,,,
73,0,::1,00:00:00:00:00:00,00:00:00,44308,::1,00:00:00:00:00:00,00:00:00,8001,6,6,0,0,1773541539667,1773541539667,0,2,168,1773541539667,1773541539667,0,1,94,1773541539667,1773541539667,0,1,74,Unknown,Unspecified,0,0,,,,,
